Timestamp,User,Event Type,Entity Type,Entity Details,Event Id
2025-02-07T21:33:56.000Z,Shane Rockey,create,Custom Hotlist Entry,"Hotlist Name: Rockey's Hot List
License: YUY817
State: georgia
Reason: Marietta 50 Vehicle
Case: Marietta 50 Vehicle
Expiry: never
Consolidated: false
",3c0101f4-e59b-11ef-912b-0fd25429ad48
2025-02-07T21:19:04.000Z,Mark Fucito,create,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
License: YUY817
State: georgia
Reason: Marietta PD S50 Suspect Vehicle 
Case: 
Expiry: 2025-03-09T20:03:34.788Z
Consolidated: false
",28931938-e599-11ef-ad51-d3d2fab25aea
2025-02-07T21:15:07.000Z,Tod Wells,create,Custom Hotlist Entry,"Hotlist Name: Wells
License: GAL536
State: georgia
Reason: Known business of Partain Organization, develop PC
Case: 
Expiry: 2025-03-09T19:04:14.425Z
Consolidated: false
",9b5d439a-e598-11ef-bcde-bfa2cb0240cf
2025-02-07T21:13:36.000Z,Shane Rockey,delete,Custom Hotlist Entry,"Hotlist Name: Rockey's Hot List
Deleted Plates: License: SBJ6034 State: georgia
",5251fd04-1d38-4f80-a8d8-c51d137ed6c1
2025-02-07T21:09:36.000Z,Shane Rockey,create,Custom Hotlist Entry,"Hotlist Name: Rockey's Hot List
License: SBJ6034
State: georgia
Reason: fresh 45a
Case: fresh 45a
Expiry: never
Consolidated: false
",d5c8195c-e597-11ef-84c8-b7e267181e10
2025-02-07T20:35:16.000Z,Tod Wells,delete,Custom Hotlist Entry,"Hotlist Name: Wells
Deleted Plates: License: CSU6612 State: georgia
",7eb8ac58-2321-4d2c-b070-77f5035ec4d5
2025-02-07T20:17:38.000Z,Shane Rockey,create,Custom Hotlist Entry,"Hotlist Name: Rockey's Hot List
License: PAID4
State: georgia
Reason: If on a vehicle besides Hyundai SUV, stop the vehicle
Case: 54
Expiry: never
Consolidated: false
",934a833c-e590-11ef-8022-eb8cdff8777b
2025-02-07T20:10:58.000Z,Mark Fucito,create,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
License: CXI8268
State: georgia
Reason: Driver may be 10-99. OLN: 051832191. Fleeing/Obstruction History
Case: 25007449
Expiry: 2025-03-09T17:57:31.692Z
Consolidated: false
",a5395a42-e58f-11ef-91e4-6f24e6405a09
2025-02-07T20:02:30.000Z,Tod Wells,create,Custom Hotlist Entry,"Hotlist Name: Wells
License: CSU6612
State: georgia
Reason: 45 susp from walmart
Case: 
Expiry: 2025-02-08T08:02:25.834Z
Consolidated: false
",764dc750-e58e-11ef-a40c-ffa615e19441
2025-02-07T19:57:42.000Z,Mark Fucito,update,customHotlist,"Name: Fucito Personal Hot List 
Organization Hotlist: No
Audience Users: Aaron White, Andrew Wagner, Mark Fucito, Shane Rockey, Mark Smith, JOHNNY NGUYEN, Jan Robles Laboy, SCOTT FITZPATRICK, Dhurgham Rikad, Alexis Bicek, William McMullan, James Provost
Audience Roles: 
",6cdc6de3-0690-4ee5-a44b-8f3751d9f7a4
2025-02-07T19:57:04.000Z,Mark Fucito,create,Custom Hotlist Entry,"Hotlist Name: Fucito Personal Hot List 
License: SIV8312
State: georgia
Reason: Possible 45 tag if not on a white Kia Soul. Resident of Rodeway Inn stated tag was stolen. Unknown if listed by Marietta PD. 
Case: 
Expiry: 2025-03-09T17:57:31.692Z
Consolidated: false
",b3ea2776-e58d-11ef-a87a-5f700d36b242
2025-02-07T19:41:27.000Z,Tod Wells,create,Custom Hotlist Entry,"Hotlist Name: Wells
License: SIB9140
State: georgia
Reason: KERVENS SYCIN car, develop PC
Case: 
Expiry: 2025-03-09T17:42:26.135Z
Consolidated: false
",85620e3e-e58b-11ef-9481-fb773a4f5f26
2025-02-07T16:06:51.000Z,CALEB WOODARD,delete,Custom Hotlist Entry,"Hotlist Name: Woodard Hotlist
Deleted Plates: License: RHD8732 State: georgia
",b854d31c-0350-436a-88f5-000ff494c988
2025-02-07T16:06:39.000Z,CALEB WOODARD,create,Custom Hotlist Entry,"Hotlist Name: Woodard Hotlist
License: SEG5809
State: georgia
Reason: RO T99
Case: 25W1068
Expiry: 2025-03-09T15:05:41.223Z
Consolidated: false
",83c6f0d0-e56d-11ef-9f48-a374a3a861ed
2025-02-07T13:36:30.000Z,SCOTT FITZPATRICK,create,Custom Hotlist Entry,"Hotlist Name: Fitzpatrick's Hotlist
License: YPT231
State: 
Reason: fresh 45a. 2/7/25.
Case: 25008813
Expiry: 2025-02-08T13:36:25.733Z
Consolidated: false
",8a06ff40-e558-11ef-8db6-23557e9382ee
2025-02-07T06:48:01.000Z,Michael Geraghty,create,Custom Hotlist Entry,"Hotlist Name: Geraghty's Hotlist
License: CWB9262
State: georgia
Reason: 45A
Case: 
Expiry: 2025-02-07T07:47:57.881Z
Consolidated: false
",79584a2a-e51f-11ef-9b29-d7a97c148465
2025-02-07T04:28:41.000Z,David Kolb,create,Custom Hotlist Entry,"Hotlist Name: t99
License: SIB9527
State: 
Reason: 38 
Case: 
Expiry: never
Consolidated: false
",022f5870-e50c-11ef-890c-0f8757fd209e
2025-02-07T03:08:52.000Z,ANDREW ABERNATHY,delete,Custom Hotlist Entry,"Hotlist Name: Abernathy personal list
Deleted Plates: License: DBH5301 State: georgia
",2c1559aa-f85d-4f79-a239-5d3d2b2fcacb
2025-02-07T02:55:19.000Z,ANDREW ABERNATHY,create,Custom Hotlist Entry,"Hotlist Name: Abernathy personal list
License: DBH5301
State: georgia
Reason: driver poss 1099 for agg assault - OLN: 051137798 
Case: 24W9875
Expiry: 2025-02-07T14:55:15.324Z
Consolidated: false
",f71d3f90-e4fe-11ef-91c5-7b66834a03bb
2025-02-07T01:29:13.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess, canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: b086b181-4bf4-485e-b3a0-9086cc4ac87c
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-07T01:29:00.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess, canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: 7d444180-287e-4456-88b5-484a17001fea
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-07T01:28:53.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County GA PD
Permissions: canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: 7d444180-287e-4456-88b5-484a17001fea
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-07T01:28:41.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: b2b28d1a-0f7e-4e8e-86ed-42332a0aa8bf
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-07T01:27:59.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County GA PD
Permissions: 
Receiving Organization: 71400d5b-a0c8-4498-b318-25a9abe13146
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-07T01:27:45.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: 
Receiving Organization: 71400d5b-a0c8-4498-b318-25a9abe13146
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-07T01:27:12.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: aec3f8f3-a9b4-4097-95ff-f972de431309
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-07T01:26:53.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: 7b44f4e4-3797-46b4-a959-a3261b70a9e9
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-07T01:23:49.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County GA PD
Permissions: canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: 7b44f4e4-3797-46b4-a959-a3261b70a9e9
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-07T01:18:29.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: a9c10bf0-972f-47d2-ab9d-913ee1be690a
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-07T01:18:12.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County GA PD
Permissions: canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: a9c10bf0-972f-47d2-ab9d-913ee1be690a
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-07T01:17:02.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: canViewLiveStream, canDownloadRecordedStream, canViewRecordedStream
Receiving Organization: e0633a36-ceec-4362-8795-c2ca9ba65b42
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-07T01:16:44.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County GA PD
Permissions: 
Receiving Organization: 5163f70a-dfc9-11e9-847f-8b581c5a8505
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-07T01:16:31.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: 
Receiving Organization: 5163f70a-dfc9-11e9-847f-8b581c5a8505
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-07T01:15:42.000Z,Lauren Dykes,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: 
Receiving Organization: f3a6e7ab-2105-4472-bc1f-0a622445bdf0
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-07T00:11:01.000Z,Kim Pettit,create,user,"Name: Nicholas Clausen
",5c4e8c40-3146-4560-ab47-429141ce5457
2025-02-07T00:09:49.000Z,Kim Pettit,create,user,"Name: Ki-Yohn Gordon
",2bdc0b30-d7fa-435a-a601-7f59631fead7
2025-02-07T00:07:51.000Z,Kim Pettit,create,user,"Name: Ryan Hunt
",930e016b-6a71-4e63-8070-14d99b903fcd
2025-02-07T00:06:53.000Z,Kim Pettit,create,user,"Name: Caleb Garcia
",02ae8be0-38e4-4cea-b87c-bd228c6778ea
2025-02-07T00:06:13.000Z,Kim Pettit,create,user,"Name: Weeclef Louis
",1b20a2df-fdec-47f7-bec1-038c73d410c9
2025-02-06T23:56:17.000Z,Kim Pettit,create,user,"Name: Sean Kaufman
",598f7209-d956-4df8-9c74-53d8c0eacf21
2025-02-06T23:51:31.000Z,Kim Pettit,create,user,"Name: Jalin Thomas
",804d9be6-8e91-4298-bc2c-02a073bbf7ec
2025-02-06T23:42:59.000Z,Kim Pettit,create,user,"Name: Melik Randolph
",57a424d6-3945-43be-8fbb-18397c89c3ac
2025-02-06T23:41:48.000Z,Kim Pettit,create,user,"Name: Darrell Mims
",f079cb48-af7a-4f08-935a-155963a936a3
2025-02-06T23:41:04.000Z,Kim Pettit,create,user,"Name: Nicholas Crawley
",7f37fc89-dd12-4596-b5a8-f982b4a4ecd5
2025-02-06T23:40:19.000Z,Kim Pettit,create,user,"Name: David Diaz
",03e37fd6-1300-4e95-8c3a-aac9f04b5ee7
2025-02-06T23:39:07.000Z,Kim Pettit,create,user,"Name: Michael Grinberg
",4b9e1a64-0ea1-4d36-ba7f-80a563ab2c78
2025-02-06T23:36:03.000Z,Kim Pettit,create,user,"Name: Ronal Silvera
",d620180c-65ed-4791-9e7b-6dd02338fbd6
2025-02-06T22:57:24.000Z,Kim Pettit,create,user,"Name: Omari Cameron
",facb3c60-cd32-4a7e-b9c4-69e936a14b1d
2025-02-06T22:56:29.000Z,Kim Pettit,create,user,"Name: Ethan Eison
",adf3b27d-4667-471e-b7f6-ceb4660ebbf9
2025-02-06T22:55:24.000Z,Kim Pettit,create,user,"Name: Anthony Sperrazza
",42a7c42c-3c8f-4dcf-b10c-3761ce8bfaeb
2025-02-06T22:53:42.000Z,Kim Pettit,create,user,"Name: Chadcef Valeriano
",35b9af6a-2788-470c-99b5-b33781a3b928
2025-02-06T22:52:47.000Z,Kim Pettit,create,user,"Name: Jesse Lam
",3ac91e06-8d4f-4ca5-a2a8-3fcba3d8b40e
2025-02-06T22:47:54.000Z,Kim Pettit,create,user,"Name: Roy Barnes
",7e09b782-1af2-4674-932e-2d1c9ca8919f
2025-02-06T22:47:04.000Z,Kim Pettit,create,user,"Name: Nolan Moore
",8ec1e7e5-b3d1-45e4-abc1-55caaf6127cf
2025-02-06T22:46:16.000Z,Kim Pettit,create,user,"Name: Ashley Hernandez-Aviles
",bbde7c46-7c99-4402-9e24-c653ab6e4304
2025-02-06T22:45:18.000Z,Kim Pettit,create,user,"Name: Shawn Robins
",c1778478-ab6d-4ed2-ac5c-8b0247292b38
2025-02-06T22:44:28.000Z,Kim Pettit,create,user,"Name: Nikolas Christian
",c6f20d18-c1f7-466c-9452-f0393fa14d5c
2025-02-06T22:42:24.000Z,Shane Rockey,delete,Custom Hotlist Entry,"Hotlist Name: Rockey's Hot List
Deleted Plates: License: CWL2525 State: georgia
",5251fd04-1d38-4f80-a8d8-c51d137ed6c1
2025-02-06T22:36:25.000Z,Shane Rockey,create,Custom Hotlist Entry,"Hotlist Name: Rockey's Hot List
License: K38RGZ
State: new_jersey
Reason: Poss Driver T99 45 $5k Cash OLN: 058819961
Case: 25008279
Expiry: never
Consolidated: false
",cc975702-e4da-11ef-8eb4-b38cb2c91aac
2025-02-06T22:33:16.000Z,Shane Rockey,create,Custom Hotlist Entry,"Hotlist Name: Rockey's Hot List
License: CSP9686
State: georgia
Reason: Poss Driver T99 45 $5k Cash OLN: 058819961
Case: 25008279
Expiry: never
Consolidated: false
",5b59a59a-e4da-11ef-a629-aba8a913da11
2025-02-06T21:12:13.000Z,Shane Rockey,delete,Custom Hotlist Entry,"Hotlist Name: Rockey's Hot List
Deleted Plates: License: CNH2444 State: georgia
",5251fd04-1d38-4f80-a8d8-c51d137ed6c1
2025-02-06T20:42:49.000Z,"Hansen-Elliott, Alden",update,Custom Hotlist Entry,"Hotlist Name: Real Time Crime Center Internal Only Hot List
License: CZN4529
State: georgia
Reason: Per Lt Nolen- request from viper; poss subj in veh, verify with VIPER before any action taken. 10-0, poss murder suspect
Case: 25-002045
Expiry: 2025-02-15T04:59:59.999Z
",ee6e77d6-e4c4-11ef-9da5-7fca97fecb58
2025-02-06T20:16:38.000Z,"Hansen-Elliott, Alden",update,Custom Hotlist Entry,"Hotlist Name: Real Time Crime Center Internal Only Hot List
License: CZN4529
State: georgia
Reason: Per Lt Nolen- request from viper; poss subj in veh, verify with VIPER before any action taken. 10-0, poss murder suspect
Case: tbd
Expiry: 2025-02-15T04:59:59.999Z
",ee6e77d6-e4c4-11ef-9da5-7fca97fecb58
2025-02-06T20:16:14.000Z,"Hansen-Elliott, Alden",update,Custom Hotlist Entry,"Hotlist Name: Real Time Crime Center Internal Only Hot List
License: CZN4529
State: georgia
Reason: Per Lt Nolen- request from viper; poss subj in veh, verify with VIPER before any action taken. 10-0, poss murder suspect
Case: tbd
Expiry: 2025-02-07T05:00:00.000Z
",ee6e77d6-e4c4-11ef-9da5-7fca97fecb58
2025-02-06T20:15:51.000Z,"Hansen-Elliott, Alden",update,Custom Hotlist Entry,"Hotlist Name: Real Time Crime Center Internal Only Hot List
License: CZN4529
State: georgia
Reason: Per Lt Nolan- request from viper; poss subj in veh, verify with VIPER before any action taken. 10-0, poss murder suspect
Case: tbd
Expiry: 2025-02-07T05:00:00.000Z
",ee6e77d6-e4c4-11ef-9da5-7fca97fecb58
2025-02-06T20:10:02.000Z,"Hansen-Elliott, Alden",update,Custom Hotlist Entry,"Hotlist Name: Real Time Crime Center Internal Only Hot List
License: DAK9395
State: georgia
Reason: S45 Shoplifting suspects, multiple incidents, PCT 4 case, Det. Wilkison
Case: 25001201
Expiry: 2025-02-07T04:59:59.999Z
",191f6dd2-d9bc-11ef-a52a-0be7c4ac24d7
2025-02-06T20:03:55.000Z,"Hansen-Elliott, Alden",update,Custom Hotlist Entry,"Hotlist Name: Real Time Crime Center Internal Only Hot List
License: WGP852
State: georgia
Reason: Poss shoplifting suspect, just fyi, candle theft
Case: 25001201
Expiry: 2025-02-07T04:59:59.999Z
",bd3563c0-d9be-11ef-aa58-939403fa76f9
2025-02-06T19:11:51.000Z,Jonathan McClellan,delete,Custom Hotlist Entry,"Hotlist Name: J.MAC'S HOTLIST
Deleted Plates: License: P5890075 State: georgia
",87024ab8-c3c3-4290-b201-51e86cf27c40
2025-02-06T19:06:05.000Z,Jonathan McClellan,delete,Custom Hotlist Entry,"Hotlist Name: J.MAC'S HOTLIST
Deleted Plates: License: P6328190 State: georgia
",87024ab8-c3c3-4290-b201-51e86cf27c40
2025-02-06T19:03:32.000Z,Jonathan McClellan,delete,Custom Hotlist Entry,"Hotlist Name: J.MAC'S HOTLIST
Deleted Plates: License: SGV0764 State: georgia
",87024ab8-c3c3-4290-b201-51e86cf27c40
2025-02-06T19:02:54.000Z,Jonathan McClellan,delete,Custom Hotlist Entry,"Hotlist Name: J.MAC'S HOTLIST
Deleted Plates: License: DAR8579 State: georgia
",87024ab8-c3c3-4290-b201-51e86cf27c40
2025-02-06T19:01:36.000Z,Jonathan McClellan,delete,Custom Hotlist Entry,"Hotlist Name: J.MAC'S HOTLIST
Deleted Plates: License: CZS9978 State: georgia
",87024ab8-c3c3-4290-b201-51e86cf27c40
2025-02-06T19:01:01.000Z,Jonathan McClellan,delete,Custom Hotlist Entry,"Hotlist Name: J.MAC'S HOTLIST
Deleted Plates: License: T0990661 State: maryland
",87024ab8-c3c3-4290-b201-51e86cf27c40
2025-02-06T18:45:26.000Z,Jonathan McClellan,delete,Custom Hotlist Entry,"Hotlist Name: J.MAC'S HOTLIST
Deleted Plates: License: SIT3910 State: georgia
",87024ab8-c3c3-4290-b201-51e86cf27c40
2025-02-06T18:02:54.000Z,"Stanford, Taylor",create,Custom Hotlist Entry,"Hotlist Name: VCB
License: CZN4529
State: 
Reason: Possible Onri Crawford OLN 060473267  , Onri Crawford
Case: , 
Expiry: 2025-03-08T18:01:58.555Z
Consolidated: true
",aeddbd1a-e425-11ef-866a-0fdca5dcd532
2025-02-06T17:33:23.000Z,James Provost,delete,Custom Hotlist Entry,"Hotlist Name: Provost Felony List
Deleted Plates: License: VAT760 State: null
",b5280d90-0753-4696-a390-44e9e9b26749
2025-02-06T16:53:28.000Z,CALEB WOODARD,create,Custom Hotlist Entry,"Hotlist Name: Woodard Hotlist
License: SIV8312
State: georgia
Reason: Possible S45 Tag
Case: CO20250206-00023657
Expiry: 2025-03-08T16:51:25.790Z
Consolidated: false
",e340130c-e4aa-11ef-8faa-5f23f5c29705
2025-02-06T14:15:33.000Z,James Provost,update,Custom Hotlist Entry,"Hotlist Name: Provost Felony List
License: GKI379
State: 
Reason: RO T99 Agg Assault with weapon 051944519 
Case: 25001332 
Expiry: 2025-02-12T02:26:52.719Z
",13971c98-d156-11ef-99ab-bff4fbf1a0a1
2025-02-06T14:15:00.000Z,James Provost,create,Custom Hotlist Entry,"Hotlist Name: Provost Felony List
License: VAT760
State: 
Reason: RO 10-99 Aggravated Assault Strangulation 038482098 
Case: 25007341 
Expiry: 2025-03-08T14:13:48.849Z
Consolidated: false
",c05060ce-e494-11ef-90cd-1b1858c00b6b
2025-02-06T08:54:08.000Z,Cameron Roberts,delete,Custom Hotlist Entry,"Hotlist Name: Roberts Hotlist
Deleted Plates: License: DBJ7720 State: georgia
",b78a0439-4c3c-482e-a751-f9164ea55b56
2025-02-06T06:02:19.000Z,Joshua Eversole,update,customHotlist,"Name: Eversole Hotlist
Organization Hotlist: No
Audience Users: Joshua Eversole, Parker Sorenson
Audience Roles: 
",5b6f58b7-0b0e-4636-a5a6-c99c7b1834a1
2025-02-06T02:19:55.000Z,Kim Pettit,update,customHotlist,"Name: VCB
Organization Hotlist: No
Audience Users: Ashley Sanford, COTY THOMPSON, TAYLOR STANFORD, Joshua Eversole, JUSTIN LINDSTROM, ROBERT MORRIS
Audience Roles: 
",f7cd6ad7-405c-416a-afcb-595e4ac5bb5e
2025-02-06T02:19:52.000Z,Kim Pettit,update,role,"Name: VCB
",3e7385ba-4181-11ea-b60c-7741fa1db944
2025-02-06T01:53:19.000Z,Joshua Eversole,create,Custom Hotlist Entry,"Hotlist Name: Eversole Hotlist
License: CZN4529
State: georgia
Reason: T99 HOMICIDE
Case: 25002045
Expiry: 2025-03-08T01:50:40.245Z
Consolidated: false
",23b49e36-e42d-11ef-a97c-cf0ddd4f2423
2025-02-06T00:59:57.000Z,"Stanford, Taylor",create,Custom Hotlist Entry,"Hotlist Name: VCB
License: CZN4529
State: georgia
Reason: Possible Onri Crawford OLN 060473267  
Case: 
Expiry: 2025-03-08T00:58:23.228Z
Consolidated: false
",aeddbd1a-e425-11ef-866a-0fdca5dcd532
2025-02-05T23:24:11.000Z,David Thorp,update,user,"Name: STEVEN DEBORDE
RoleId:  -> 0f53e396-0113-11ea-9dcf-cbbcb7aad1f5
",dd7a02a8-bbf2-46f5-a6c2-e04b0366538f
2025-02-05T22:47:23.000Z,Chelsea Wood,update,user,"Name: STEVEN DEBORDE
OrganizationId: 00000000-0000-0000-0000-000000000000 -> 7303b12a-dfc9-11e9-8527-c7b8f661e499
",dd7a02a8-bbf2-46f5-a6c2-e04b0366538f
2025-02-05T22:35:37.000Z,Liam Humphries,delete,Custom Hotlist Entry,"Hotlist Name: Humphries's Hotlist
Deleted Plates: License: CUE1647 State: georgia
",b2b07965-38af-4552-a3ba-a809502b7576
2025-02-05T22:32:10.000Z,Stephen Myers,delete,Custom Hotlist Entry,"Hotlist Name: Myers
Deleted Plates: License: CUE1647 State: null
",82791b9f-3de0-43bd-90f9-ea893fce716b
2025-02-05T21:59:57.000Z,Stephen Myers,create,Custom Hotlist Entry,"Hotlist Name: Myers
License: CUE1647
State: 
Reason: 45a 250 Austell 
Case: 
Expiry: 2025-03-07T21:16:08.880Z
Consolidated: false
",89c13af2-e40c-11ef-a97d-03380825efce
2025-02-05T21:59:09.000Z,Liam Humphries,create,Custom Hotlist Entry,"Hotlist Name: Humphries's Hotlist
License: CUE1647
State: georgia
Reason: Stolen Vehicle
Case: Fresh Stolen Auto
Expiry: 2025-02-06T09:59:04.975Z
Consolidated: false
",6d552a2c-e40c-11ef-9d57-27ae2cf327bd
2025-02-05T19:42:46.000Z,James Provost,create,Custom Hotlist Entry,"Hotlist Name: Provost personal
License: CCI7049
State: 
Reason: RO 10-99 FTA DUI 056732023 
Case: Cherokee WNO 24M0094
Expiry: 2025-03-07T19:40:32.908Z
Consolidated: false
",5f6f2f42-e3f9-11ef-89a2-47c070e70341
2025-02-05T19:31:18.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Supervisors
Deleted Plates: 
",fe8e1503-af17-446e-afe3-7a679cf519e7
2025-02-05T19:30:08.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Supervisors
Deleted Plates: License: AS0721GF State: null
",fe8e1503-af17-446e-afe3-7a679cf519e7
2025-02-05T19:30:00.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: AS0721GF
State: 
Reason: tag expired and returns to a camaro. displayed on a tahoe. stop and investigate, ., ., tag appears to be printed on normal paper and no state visible. stop and investigate
Case: possible stolen vehicle, ., ., 23069730
Expiry: 2025-03-07T19:29:18.243Z
Consolidated: true
",67838364-a28a-11ef-91eb-3be5b64b62f0
2025-02-05T19:28:37.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Supervisors
Deleted Plates: License: 27221 State: null
",fe8e1503-af17-446e-afe3-7a679cf519e7
2025-02-05T19:28:19.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Supervisors
Deleted Plates: License: EZQ375 State: null
",fe8e1503-af17-446e-afe3-7a679cf519e7
2025-02-05T19:28:08.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Supervisors
Deleted Plates: License: D23410K State: alabama
",fe8e1503-af17-446e-afe3-7a679cf519e7
2025-02-05T19:27:42.000Z,Nathan Shinkle,delete,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Supervisors
Deleted Plates: License: BRS5006 State: null
",fe8e1503-af17-446e-afe3-7a679cf519e7
2025-02-05T18:45:53.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: T4467218
State: 
Reason: Fake plate. does not return through GCIC and should. , stop and investigate, ., .
Case: Fake license plate, duplicate/fake tag, ., 23069730
Expiry: 2025-03-07T18:43:42.459Z
Consolidated: true
",fe461b9e-a84e-11ef-98b1-537da678652c
2025-02-05T18:45:13.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: EX61756
State: 
Reason: likely fake dealer plate. stop, seize, and investigate VIN, ., ., ., fake plate, .
Case: 23069730, ., ., ., 23069730, .
Expiry: 2025-03-07T18:43:42.459Z
Consolidated: true
",49007304-d474-11ef-b69a-f736c2a1a9e7
2025-02-05T18:44:56.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: EVX0108Y
State: south_carolina
Reason: fake license plate. RO known to have fake VIN vehicles. stop and investigate. Contact Sgt. Shinkle, .
Case: 23069730, .
Expiry: 2025-03-07T18:43:42.459Z
Consolidated: true
",4f76cdd8-c942-11ef-b90e-93e0918a470f
2025-02-05T18:44:39.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: FT87711
State: 
Reason: fake license plate. stop and seize, .
Case: fake license plate, 23069730
Expiry: 2025-03-07T18:43:42.459Z
Consolidated: true
",30fdd086-caeb-11ef-b937-9b2f93f5b527
2025-02-05T18:44:17.000Z,Nathan Shinkle,create,Custom Hotlist Entry,"Hotlist Name: Precinct 5 Evening Watch
License: 3929K37
State: texas
Reason: Completely fake license plate. stop, investigate, seize, .
Case: 23069730, 23069730
Expiry: 2025-03-07T18:43:42.459Z
Consolidated: true
",036a6332-cac8-11ef-bdcc-5b80255778a8
2025-02-05T18:12:06.000Z,James Provost,delete,Custom Hotlist Entry,"Hotlist Name: Provost Felony List
Deleted Plates: License: DAH5727 State: null
",b5280d90-0753-4696-a390-44e9e9b26749
2025-02-05T17:44:25.000Z,Kristen Haas,create,Custom Hotlist Entry,"Hotlist Name: Det. Haas CIU2 Hotlist
License: SEU6673
State: georgia
Reason: Home Depot Shoplifting Suspect Vehicle - OLN 057152385, get PC to stop and identify occupants. Notify Det. Haas CIU2 (770) 499-4477
Case: 25007455
Expiry: 2025-03-07T17:40:32.585Z
Consolidated: false
",d74c6ae0-e3e8-11ef-b323-a7cfd6915a0e
2025-02-05T15:11:41.000Z,Jan Robles Laboy,delete,Custom Hotlist Entry,"Hotlist Name: Laboy's Hotlist
Deleted Plates: License: CNH2444 State: georgia
",e3ebd312-45e1-4a33-845a-c0f1bd8da6be
2025-02-05T15:07:14.000Z,Jan Robles Laboy,delete,Custom Hotlist Entry,"Hotlist Name: Laboy's Hotlist
Deleted Plates: License: S2165992 State: georgia
",e3ebd312-45e1-4a33-845a-c0f1bd8da6be
