ID, Name, Org Name, Total Networks Searched, Time Frame, License Plate, Reason, Case #, Filters, Search Time, Search Type, Text Prompt, Moderation
6b358372-6255-42b6-ac2d-568cbb845d3d,***,Mokena IL PD,1129,"10/10/2025, 10:18:21 PM UTC
11/09/2025, 10:18:21 PM UTC",***,rt,,,"11/09/2025, 10:18:25 PM UTC",lookup,,
dab6d349-5f7d-48ee-a416-11642c0250fa,***,Missouri State Highway Patrol,2067,"11/02/2025, 10:30:22 PM UTC
11/09/2025, 10:30:22 PM UTC",***,Other Criminal Investigation,,,"11/09/2025, 10:18:27 PM UTC",lookup,,
a02ef2a8-e0f7-4cb2-a401-3940f7174c93,***,Oak Brook IL PD ,722,"11/09/2025, 10:30:26 AM UTC
11/09/2025, 10:30:26 PM UTC",***,wop25021921,,,"11/09/2025, 10:18:27 PM UTC",lookup,,
e3d575bc-a3ff-4f79-a201-6be40cc23b39,***,Glendale WI PD,275,"11/01/2025, 09:30:19 PM UTC
11/09/2025, 10:30:19 PM UTC",***,stolen,,,"11/09/2025, 10:18:30 PM UTC",lookup,,
5d478d01-b6bf-427b-b4b0-42eba59ddc4c,***,Kentwood MI PD,801,"11/02/2025, 10:30:31 PM UTC
11/09/2025, 10:30:31 PM UTC",***,BARRY CO MISSING,***,***,"11/09/2025, 10:18:33 PM UTC",lookup,,
951915e9-9b52-47fc-b1de-8f69cf299275,***,Fremont CA PD,566,"11/09/2025, 10:30:32 AM UTC
11/09/2025, 10:30:32 PM UTC",***,20001,,,"11/09/2025, 10:18:33 PM UTC",lookup,,
854ff129-69f0-498b-9df8-cce3edb6283d,***,Fremont CA PD,597,"11/02/2025, 10:30:33 PM UTC
11/09/2025, 10:30:33 PM UTC",***,20001,,,"11/09/2025, 10:18:35 PM UTC",lookup,,
134da5d0-98db-4ae2-83fe-50cd49c1ab3c,***,Shelby County TN SO,2721,"11/08/2025, 06:00:00 AM UTC
11/09/2025, 10:16:59 PM UTC",***,Investigation,,***,"11/09/2025, 10:18:36 PM UTC",lookup - Mobile,,
510d8437-248d-46ef-9ec7-160064efce77,***,Glendale WI PD,275,"10/01/2025, 09:30:19 PM UTC
11/09/2025, 10:30:19 PM UTC",***,stolen,,,"11/09/2025, 10:18:36 PM UTC",lookup,,
8bffa9f4-8b5e-47e6-92c4-75d1e4de3c5b,***,Maryland Heights MO PD,2714,"11/02/2025, 10:30:33 PM UTC
11/09/2025, 10:30:33 PM UTC",***,fleeing,,,"11/09/2025, 10:18:37 PM UTC",lookup,,
e7c3bf7e-6a57-466c-bafb-04b402e4456d,***,Rock Hill SC PD,2167,"11/08/2025, 10:18:39 PM UTC
11/09/2025, 10:18:39 PM UTC",***,CFS,,,"11/09/2025, 10:18:41 PM UTC",lookup - Mobile,,
b99e14ae-4bfb-423c-b844-c6c8a59cf44a,***,Sacramento County CA SO,396,"11/07/2025, 10:30:39 PM UTC
11/09/2025, 10:30:39 PM UTC",***,cj,,,"11/09/2025, 10:18:41 PM UTC",lookup,,
847f3f2f-2611-4085-b0a0-45b34da79f23,***,Mt. Juliet TN PD,1955,"10/26/2025, 09:30:38 PM UTC
11/09/2025, 10:30:38 PM UTC",***,.,***,,"11/09/2025, 10:18:42 PM UTC",lookup,,
6a1c18f4-77c6-4c40-b10a-ea921af2b451,***,Dallas TX PD,1833,"11/08/2025, 10:18:41 PM UTC
11/09/2025, 10:18:41 PM UTC",***,Active Warrant,***,,"11/09/2025, 10:18:44 PM UTC",lookup - Mobile,,
a4fec793-16fa-4d9b-8218-45862bec1387,***,Glendale WI PD,275,"10/01/2025, 09:30:19 PM UTC
11/09/2025, 10:30:19 PM UTC",***,stolen,,,"11/09/2025, 10:18:46 PM UTC",lookup,,
90a14e92-db51-4ccc-b662-3e0dd6a1d13e,***,Charleston IL PD,1484,"11/06/2025, 06:00:00 PM UTC
11/07/2025, 06:30:00 AM UTC",***,Narcotics,***,***,"11/09/2025, 10:18:49 PM UTC",lookup,,
ddf53293-8667-4729-a6f1-45420119b4f1,***,New Orleans LA PD,483,"10/10/2025, 06:39:38 PM UTC
11/09/2025, 06:39:38 PM UTC",***,95g,***,,"11/09/2025, 06:39:41 PM UTC",lookup - Mobile,,
05d3fb0f-35fc-4e42-a12d-cabf40f69598,***,Lufkin TX PD,874,"11/01/2025, 05:00:00 AM UTC
11/09/2025, 06:39:39 PM UTC",***,Suspicious,,,"11/09/2025, 06:39:41 PM UTC",lookup - Mobile,,
69eecae3-8777-40e2-954e-8a43f0bc75c6,***,Arnold MO PD,1644,"10/10/2025, 06:39:41 PM UTC
11/09/2025, 06:39:41 PM UTC",***,Invest.,,,"11/09/2025, 06:39:43 PM UTC",lookup - Mobile,,
462ec978-ca94-455a-8fad-ec8f124e8a1f,***,New York State Police NY,1514,"11/01/2025, 08:30:00 AM UTC
11/09/2025, 06:30:00 PM UTC",***,hit and run,***,***,"11/09/2025, 06:39:47 PM UTC",lookup,,
35b45cd6-1c9d-43a2-972f-603c3040ad69,***,Bibb County SO GA,6458,"11/02/2025, 06:39:44 PM UTC
11/09/2025, 06:39:44 PM UTC",***,2025-98901,***,,"11/09/2025, 06:39:53 PM UTC",lookup,,
45a01f80-a313-42ab-93bb-111078eb8969,***,Arnold MO PD,1601,"11/02/2025, 06:39:50 PM UTC
11/09/2025, 06:39:50 PM UTC",***,Invest.,,,"11/09/2025, 06:39:53 PM UTC",lookup - Mobile,,
5afb0c82-2fac-4df8-ba19-91941ea2c27a,***,Richmond CA PD,116,"11/08/2025, 06:39:54 PM UTC
11/09/2025, 06:39:54 PM UTC",***,187,,,"11/09/2025, 06:39:56 PM UTC",lookup - Mobile,,
39f2f875-2173-426a-931b-5b59c6d1c71e,***,Seward County NE SO,6267,"11/02/2025, 07:00:54 PM UTC
11/09/2025, 07:00:54 PM UTC",***,traffic,,,"11/09/2025, 06:39:59 PM UTC",lookup,,
44530611-9c3c-4197-9c7e-e5b7c365c102,***,New Orleans LA PD,483,"11/02/2025, 06:39:50 PM UTC
11/09/2025, 06:39:50 PM UTC",***,95g,***,,"11/09/2025, 06:39:59 PM UTC",lookup - Mobile,,
dac3f2c3-af7b-4e12-be7a-39e84a8ac5a2,***,Arnold MO PD,1601,"10/10/2025, 06:39:55 PM UTC
11/09/2025, 06:39:55 PM UTC",***,Invest.,,,"11/09/2025, 06:40:00 PM UTC",lookup - Mobile,,
f56c670b-30a0-4835-8e59-d89bdc148585,***,Houston TX PD,3450,"11/09/2025, 06:39:55 AM UTC
11/09/2025, 06:39:55 PM UTC",***,Auto Theft / VCD Investigation,***,,"11/09/2025, 06:40:01 PM UTC",lookup - Mobile,,
589c452d-bac0-4bed-9691-d14cb4147df1,***,Memphis TN PD,744,"11/08/2025, 06:40:02 PM UTC
11/09/2025, 06:40:02 PM UTC",***,warrant,,,"11/09/2025, 06:40:04 PM UTC",lookup - Mobile,,
a51c7bfb-6862-4760-9781-5050178f9bd6,***,Jefferson Parish LA SO,364,"11/08/2025, 06:40:06 PM UTC
11/09/2025, 06:40:06 PM UTC",***,17,,,"11/09/2025, 06:40:07 PM UTC",lookup,,
6d733afe-c6ee-47e2-a01e-3e6c9958b146,***,Richmond CA PD,116,"11/02/2025, 06:39:58 PM UTC
11/09/2025, 06:39:58 PM UTC",***,187,,,"11/09/2025, 06:40:11 PM UTC",lookup - Mobile,,
83fa1634-51f1-459b-8d6f-e69664041164,***,Beech Grove IN PD,810,"11/08/2025, 07:00:42 PM UTC
11/09/2025, 07:00:42 PM UTC",***,invest,,,"11/09/2025, 06:40:12 PM UTC",lookup,,
269fc5e9-fa81-4c7d-a571-d8a8d800c37a,***,Milan TN PD,364,"11/02/2025, 07:00:14 PM UTC
11/09/2025, 07:00:14 PM UTC",***,patrol,,,"11/09/2025, 06:40:16 PM UTC",lookup,,
6bb9300b-db54-4808-9671-d940f5b8c377,***,Dallas TX PD,1833,"11/09/2024, 07:00:17 PM UTC
11/09/2025, 07:00:17 PM UTC",***,Investigative Lead,***,,"11/09/2025, 06:40:22 PM UTC",lookup,,
bc5fc0bc-dc4c-4059-a854-c166db6c2d73,***,Plainfield IL PD,1145,"11/02/2025, 02:00:53 PM UTC
11/09/2025, 02:00:53 PM UTC",***,Inv,,,"11/09/2025, 06:40:22 PM UTC",lookup,,
27a207ad-ba5f-4da4-aa0f-47d5c39ed6b5,***,Winnebago County WI SO,372,"11/09/2025, 07:00:20 AM UTC
11/09/2025, 07:00:20 PM UTC",***,LEO,,,"11/09/2025, 06:40:22 PM UTC",lookup,,
f0ca5a0f-bf0f-42b3-8a0c-0aa034fe5da1,***,Roswell GA PD,1564,"10/10/2025, 06:40:16 PM UTC
11/09/2025, 06:40:16 PM UTC",***,theft,,,"11/09/2025, 06:40:23 PM UTC",lookup,,
2a3d4618-8614-4581-a379-5383ea129dfe,***,Virginia State Police,1075,"11/08/2025, 07:00:22 PM UTC
11/09/2025, 07:00:22 PM UTC",***,Criminal Investigation - Shooting,***,***,"11/09/2025, 06:40:25 PM UTC",lookup,,
3bbabde8-bd62-4455-a1fb-2f20b76c35a6,***,Jefferson City MO PD,1389,"11/02/2025, 06:40:14 PM UTC
11/09/2025, 06:40:14 PM UTC",***,Warrant Check,,,"11/09/2025, 06:40:26 PM UTC",lookup - Mobile,,
7c0a5f18-62e6-47df-911e-5872d5f8770f,***,Plainfield IL PD,1145,"11/08/2025, 07:00:31 PM UTC
11/09/2025, 07:00:31 PM UTC",***,Inv,,,"11/09/2025, 06:40:33 PM UTC",lookup,,
e6cea96b-83e9-4db7-9172-719ca8df099a,***,Lake County OH SO,6332,"11/01/2025, 03:00:54 PM UTC
11/08/2025, 04:00:54 PM UTC",***,BOLO,,,"11/08/2025, 03:50:59 PM UTC",lookup,,
61f38025-3ed3-4d21-a3e2-2570301688b9,***,Summit IL PD,690,"11/01/2025, 03:51:04 PM UTC
11/08/2025, 03:51:04 PM UTC",***,Inv,,,"11/08/2025, 03:51:05 PM UTC",lookup - Mobile,,
ae8fa877-da14-46ae-a768-d27bfbd13f5a,***,Irvine CA PD,1538,"10/09/2025, 03:00:07 PM UTC
11/08/2025, 04:00:07 PM UTC",***,459R arrestee vehicle,***,,"11/08/2025, 03:51:09 PM UTC",lookup,,
efda1300-a9bd-414b-9c63-55804c33ed5c,***,Summit IL PD,690,"11/01/2025, 03:51:06 PM UTC
11/08/2025, 03:51:06 PM UTC",***,Inv,,,"11/08/2025, 03:51:09 PM UTC",lookup - Mobile,,
8712f12e-8ac0-4382-81dc-93a699333617,***,Knox County TN SO,6675,"10/09/2025, 03:51:07 PM UTC
11/08/2025, 03:51:07 PM UTC",***,43,,,"11/08/2025, 03:51:11 PM UTC",lookup,,
3fea99de-ab73-4cde-ab2d-0ce4d7281e81,***,Terrebonne Parish LA SO ,1355,"11/08/2025, 01:30:00 PM UTC
11/08/2025, 02:00:00 PM UTC",,25097978,,***,"11/08/2025, 03:51:12 PM UTC",search,,
180760ab-b135-4533-9a61-e2b62cffa529,***,Ashland County OH SO,6343,"11/01/2025, 03:00:57 PM UTC
11/08/2025, 04:00:57 PM UTC",***,bolo,,,"11/08/2025, 03:51:13 PM UTC",lookup,,
ed395aee-24b0-4858-9027-e5fb339bc069,***,Central SC PD [Inactive],405,"11/06/2025, 08:30:51 AM UTC
11/08/2025, 04:00:00 PM UTC",***,WARRANTS,,,"11/08/2025, 03:51:14 PM UTC",lookup,,
1e603ba3-eefc-4915-a50d-b65292d46457,***,Holmes County SO OH,1298,"11/01/2025, 03:00:39 PM UTC
11/08/2025, 04:00:39 PM UTC",***,Invest,,,"11/08/2025, 03:51:14 PM UTC",lookup,,
0758546c-bfc2-41a3-919f-345fa3ef5991,***,Los Angeles County CA SD,944,"11/07/2025, 03:51:08 PM UTC
11/08/2025, 03:51:08 PM UTC",***,Stolen,***,,"11/08/2025, 03:51:15 PM UTC",lookup - Mobile,,
25eaa9c3-08ca-4a4e-b661-25405508a6b7,***,Ashland County OH SO,1311,"11/07/2025, 03:51:19 PM UTC
11/08/2025, 03:51:19 PM UTC",***,bolo,,,"11/08/2025, 03:51:21 PM UTC",lookup - Mobile,,
63d9f3e7-d541-481a-9aec-1e3e6444dacf,***,Muskogee OK PD,6440,"11/01/2025, 03:00:58 PM UTC
11/08/2025, 04:00:58 PM UTC",***,ADW Suspect,,,"11/08/2025, 03:51:22 PM UTC",lookup,,
624f6f44-76a6-45c7-a270-d250c8174b63,***,Irwin County GA SO,389,"11/01/2025, 02:30:57 PM UTC
11/08/2025, 03:30:57 PM UTC",***,stolen,,***,"11/08/2025, 03:51:22 PM UTC",lookup,,
f2cffbc6-10e7-4add-b6d0-48dadae6bdd6,***,Richland County SC SO,3241,"11/07/2025, 03:51:24 PM UTC
11/08/2025, 03:51:24 PM UTC",***,Investigation,,,"11/08/2025, 03:51:24 PM UTC",lookup - Mobile,,
c99fbc14-f7c8-47d0-b4c4-d442802b5db7,***,Riverside County CA District Attorney,2844,"11/06/2025, 08:37:03 PM UTC
11/07/2025, 08:37:03 PM UTC",***,Dar2025-282-001,,,"11/07/2025, 08:37:03 PM UTC",lookup - Mobile,,
81b6a8a8-e4c4-4cfc-add5-7d1abf2c5535,***,Addison TX PD,945,"10/09/2025, 05:00:00 AM UTC
11/07/2025, 08:37:00 PM UTC",,Stolen plate,,***,"11/07/2025, 08:37:04 PM UTC",search - Mobile,,
952c95de-de76-4429-b4f2-9cdbf4e378ca,***,Wickliffe OH PD,972,"10/07/2025, 12:30:48 PM UTC
11/07/2025, 03:30:48 PM UTC",***,robbery,,,"11/07/2025, 08:37:04 PM UTC",lookup,,
975ccf66-34e5-4c35-b3ab-ba3ef289c910,***,Pinellas County FL SO,787,"10/31/2025, 08:00:57 PM UTC
11/07/2025, 09:00:57 PM UTC",***,SUBJECT,,***,"11/07/2025, 08:37:04 PM UTC",lookup,,
6fc2a5ef-cb4d-409d-87e1-9b064bef4e45,***,Addison TX PD,945,"10/09/2025, 05:00:00 AM UTC
11/07/2025, 08:37:02 PM UTC",,Stolen plate,,***,"11/07/2025, 08:37:06 PM UTC",search - Mobile,,
1bc20d69-20c2-46cb-b793-e533b3c69b1f,***,Conyers GA PD,943,"10/08/2025, 08:37:04 PM UTC
11/07/2025, 08:37:04 PM UTC",***,s54,,,"11/07/2025, 08:37:07 PM UTC",lookup,,
da0ac813-5c7f-4d9b-8192-70ece2609662,***,Atlanta GA PD,2233,"10/31/2025, 08:00:03 PM UTC
11/07/2025, 09:00:03 PM UTC",***,Stolen Auto,***,,"11/07/2025, 08:37:08 PM UTC",lookup,,
2565b7c9-7acd-4d43-b752-f292f3aad6fe,***,Woodbridge NJ PD,374,"10/31/2025, 08:37:06 PM UTC
11/07/2025, 08:37:06 PM UTC",***,250000,***,,"11/07/2025, 08:37:08 PM UTC",lookup - Mobile,,
ca21b3ca-f955-47a5-9b47-0ff2ceb1484f,***,Addison TX PD,945,"10/09/2025, 05:00:00 AM UTC
11/07/2025, 08:37:06 PM UTC",,Stolen plate,,***,"11/07/2025, 08:37:09 PM UTC",search - Mobile,,
3c9a4bb7-1c36-426e-b546-38eedb48a846,***,Creve Coeur MO PD,6468,"11/06/2025, 08:37:08 PM UTC
11/07/2025, 08:37:08 PM UTC",***,Stealing,,,"11/07/2025, 08:37:09 PM UTC",lookup,,
7ea9b7f5-99bc-4bcf-8a80-1988b64e013e,***,Cocoa FL PD,953,"10/29/2025, 04:00:00 AM UTC
11/07/2025, 08:36:59 PM UTC",***,CID Investigation,,***,"11/07/2025, 08:37:11 PM UTC",lookup - Mobile,,
829c5d5f-3b54-4b2d-9dc9-4cdc5df347c3,***,Jefferson Parish LA SO,364,"10/08/2025, 08:37:09 PM UTC
11/07/2025, 08:37:09 PM UTC",***,d,,,"11/07/2025, 08:37:11 PM UTC",lookup,,
12fd8711-ce2f-4aa9-b40a-fa3cc7022bc1,***,Oak Brook IL PD ,720,"11/07/2025, 09:00:08 AM UTC
11/07/2025, 09:00:08 PM UTC",***,FLEEING AND ELUDING,,,"11/07/2025, 08:37:11 PM UTC",lookup,,
92aa4a2b-46d4-461a-8263-d3018ed79cf7,***,Gwinnett County GA PD,1089,"11/06/2025, 08:37:07 PM UTC
11/07/2025, 08:37:07 PM UTC",***,CID 45,,,"11/07/2025, 08:37:12 PM UTC",lookup - Mobile,,
6bbcec36-cd50-4cde-8521-b3763391ee5b,***,Valdosta GA PD,443,"11/06/2025, 06:30:28 PM UTC
11/07/2025, 06:30:28 PM UTC",,10-57,,***,"11/07/2025, 08:37:12 PM UTC",search,,
dafba2a0-dee1-49e9-b80a-8407ca48d471,***,Downers Grove IL PD,1015,"11/07/2025, 08:00:58 PM UTC
11/08/2025, 08:00:58 PM UTC",***,Suspect Vehicle,***,,"11/08/2025, 07:54:00 PM UTC",lookup,,
a6786403-fc2b-444c-8111-560876755424,***,St. Tammany Parish LA SO,389,"11/07/2025, 08:00:01 PM UTC
11/08/2025, 08:00:01 PM UTC",***,warrant,,,"11/08/2025, 07:54:03 PM UTC",lookup,,
4ea6970a-1b6b-4cff-a846-3e24959e4645,***,Louisville Metro KY PD,3208,"10/20/2025, 04:00:00 AM UTC
11/08/2025, 07:52:59 PM UTC",***,Fug,,,"11/08/2025, 07:54:04 PM UTC",lookup - Mobile,,
2aa91c00-84ff-4480-bc2a-f0cc5b31ed60,***,Monett MO PD,983,"10/09/2025, 07:54:01 PM UTC
11/08/2025, 07:54:01 PM UTC",***,Warrant,,***,"11/08/2025, 07:54:04 PM UTC",lookup - Mobile,,
1a27e12c-04ee-42f4-b85f-a95d5a7cf5b7,***,Steger IL PD,548,"10/09/2025, 07:54:01 PM UTC
11/08/2025, 07:54:01 PM UTC",***,dom batt,,,"11/08/2025, 07:54:04 PM UTC",lookup,,
be363f6d-00bb-43ae-bc8c-c799ae6990ae,***,Hillsborough County FL SO,2905,"10/09/2025, 07:54:06 PM UTC
11/08/2025, 07:54:06 PM UTC",***,atl,,,"11/08/2025, 07:54:09 PM UTC",lookup,,
5332d549-dde7-4032-a177-b49ba3cc43d7,***,Dolton IL PD,1240,"11/01/2025, 07:54:06 PM UTC
11/08/2025, 07:54:06 PM UTC",***,SHPD,***,,"11/08/2025, 07:54:10 PM UTC",lookup - Mobile,,
78f63b0d-e430-4007-ade1-10007f3c95d3,***,Pierce County GA SO,505,"11/07/2025, 07:30:23 PM UTC
11/08/2025, 07:30:23 PM UTC",***,Suspicious Vehicle,,***,"11/08/2025, 07:54:10 PM UTC",lookup,,
d5d0636c-00db-48d4-b20a-9d83cb4b20c0,***,Fontana CA PD,1041,"11/07/2025, 07:54:09 PM UTC
11/08/2025, 07:54:09 PM UTC",***,Id shs,,,"11/08/2025, 07:54:11 PM UTC",lookup - Mobile,,
9b5d0dc8-2b8c-4da9-b050-f2c6ad176bdb,***,Pelham AL PD,6573,"10/09/2025, 07:00:57 PM UTC
11/08/2025, 08:00:57 PM UTC",***,lost,,,"11/08/2025, 07:54:11 PM UTC",lookup,,
8a8439d7-cd5b-440e-8ec0-6cb9832bb3f3,***,Riverside County CA SO,925,"11/01/2025, 07:54:10 PM UTC
11/08/2025, 07:54:10 PM UTC",***,10851,***,,"11/08/2025, 07:54:11 PM UTC",lookup - Mobile,,
ba8337fa-eeec-49e3-895f-1923f5916f5e,***,Steger IL PD,548,"10/09/2025, 07:54:09 PM UTC
11/08/2025, 07:54:09 PM UTC",***,dom batt,,,"11/08/2025, 07:54:12 PM UTC",lookup,,
741ebb10-9de5-4fd1-a830-fd163d4f7526,***,Goshen IN PD,1614,"11/02/2025, 04:00:00 AM UTC
11/08/2025, 08:54:58 PM UTC",***,investigation,,,"11/08/2025, 07:54:13 PM UTC",lookup - Mobile,,
470c14b9-dded-48dc-a851-4358695a88c1,***,Downers Grove IL PD,1015,"11/07/2025, 08:00:12 PM UTC
11/08/2025, 08:00:12 PM UTC",***,Suspect Vehicle,***,,"11/08/2025, 07:54:13 PM UTC",lookup,,
a5bb6e0e-f709-403f-94d8-0a7dfe1330a9,***,Steger IL PD,548,"10/09/2025, 07:54:18 PM UTC
11/08/2025, 07:54:18 PM UTC",***,dom batt,,,"11/08/2025, 07:54:21 PM UTC",lookup,,
63c39e2d-b1b5-49e0-80b4-686468f413ea,***,Virginia Beach VA PD,121,"11/08/2025, 03:00:00 AM UTC
11/08/2025, 06:00:00 AM UTC",,Criminal Justice,***,,"11/08/2025, 07:54:22 PM UTC",search,,
b57021a3-1507-423e-a31f-efcad1b07b10,***,Glendora (CA) PD,686,"10/09/2020, 07:00:00 PM UTC
11/08/2025, 08:00:00 PM UTC",***,25-36004,***,,"11/08/2025, 07:54:23 PM UTC",lookup,,
98e4bb09-f9c0-46f5-aa43-9b5c45aaaa10,***,Riverside County CA SO,925,"10/10/2025, 07:00:00 AM UTC
11/01/2025, 06:59:59 AM UTC",***,10851,***,,"11/08/2025, 07:54:23 PM UTC",lookup - Mobile,,
f4814230-95fb-4db6-9982-2969ae9ad3ff,***,Monett MO PD,983,"11/08/2025, 01:54:21 PM UTC
11/08/2025, 07:54:21 PM UTC",,Warrant,,***,"11/08/2025, 07:54:25 PM UTC",search - Mobile,,
c772bacf-1034-4514-8b23-c85dd0c83606,***,Memphis TN PD,744,"11/01/2025, 07:54:23 PM UTC
11/08/2025, 07:54:23 PM UTC",***,i,,,"11/08/2025, 07:54:26 PM UTC",lookup - Mobile,,
2beec60c-a839-42e9-acb4-cce35201cd7a,***,North Riverside IL PD,683,"11/07/2025, 07:54:24 PM UTC
11/08/2025, 07:54:24 PM UTC",***,ISPERN,***,,"11/08/2025, 07:54:26 PM UTC",lookup - Mobile,,
c6075369-beae-411f-bd3e-d05a62fe5a27,***,Steger IL PD,548,"10/09/2025, 07:54:29 PM UTC
11/08/2025, 07:54:29 PM UTC",***,dom batt,,,"11/08/2025, 07:54:32 PM UTC",lookup,,
3b6d90f6-dcc9-40cc-97a7-4e68aab241bc,***,Oak Brook IL PD ,767,"10/22/2025, 05:00:00 AM UTC
11/09/2025, 05:30:00 AM UTC",***,myoc,,,"11/08/2025, 07:54:33 PM UTC",lookup,,
19700ff7-9eaa-4056-9b25-c454a9530803,***,Hillsborough County FL SO,2693,"11/07/2025, 08:00:29 PM UTC
11/08/2025, 08:00:29 PM UTC",***,wanted,,,"11/08/2025, 07:54:34 PM UTC",lookup,,
9077399c-6dd3-48d4-8dbe-2ee0e18c8d17,***,Washington County TN SO,1600,"10/09/2025, 07:54:29 PM UTC
11/08/2025, 07:54:29 PM UTC",***,narcotics trafficking,,,"11/08/2025, 07:54:35 PM UTC",lookup - Mobile,,
194ce718-c90e-42bd-b21e-6c2550eeb1da,***,Riverside County CA SO,1227,"10/31/2025, 10:20:37 PM UTC
11/07/2025, 10:20:37 PM UTC",***,investigation,,***,"11/07/2025, 10:20:38 PM UTC",lookup,,
53482ea2-8d03-4a79-a9b9-5d948af1c759,***,Garland TX PD,723,"11/07/2025, 04:00:00 PM UTC
11/07/2025, 08:29:59 PM UTC",,2025E127285,***,***,"11/07/2025, 10:20:38 PM UTC",search - Mobile,,
22382bf8-7a60-427a-a5f6-262e92b408fe,***,Union Township PD (Clermont Co) - OH,6392,"11/06/2025, 10:30:15 PM UTC
11/07/2025, 10:30:15 PM UTC",***,25-10306,,***,"11/07/2025, 10:20:40 PM UTC",lookup,,
a2e9ca3d-d6a3-42fd-bc16-b185a7883b2d,***,Kaufman County TX SO,400,"10/08/2025, 10:20:39 PM UTC
11/07/2025, 10:20:39 PM UTC",***,Writ,,***,"11/07/2025, 10:20:42 PM UTC",lookup,,
b522b336-01ab-4c12-9d75-e4f0ef38482f,***,Garland TX PD,723,"11/06/2025, 10:30:40 PM UTC
11/07/2025, 10:30:40 PM UTC",***,warrant DPD,***,,"11/07/2025, 10:20:42 PM UTC",lookup,,
949980f7-1f1f-42cd-b011-e26d717a923d,***,Town of Groton CT PD,2105,"11/07/2025, 04:20:40 PM UTC
11/07/2025, 10:20:40 PM UTC",***,Bolo,***,***,"11/07/2025, 10:20:42 PM UTC",lookup - Mobile,,
610fa92b-0b1e-4a68-8a6d-098c4ce06ac2,***,Port St. Lucie FL PD,782,"10/08/2025, 09:30:57 PM UTC
11/07/2025, 10:30:57 PM UTC",***,SUSPICIOUS VEHICLE,***,,"11/07/2025, 10:20:43 PM UTC",lookup,,
184ca849-786f-40ee-86e0-4f28537f2c7a,***,Toledo OH PD,1662,"11/06/2025, 10:20:42 PM UTC
11/07/2025, 10:20:42 PM UTC",***,Inv,,,"11/07/2025, 10:20:43 PM UTC",lookup - Mobile,,
6f0fafe1-5b71-4dd5-a221-158a7b77b753,***,Los Angeles County CA SD,1011,"10/08/2025, 09:30:39 PM UTC
11/07/2025, 10:30:39 PM UTC",***,shoplifting,***,,"11/07/2025, 10:20:44 PM UTC",lookup,,
4a61f5e0-64d3-4b07-bb81-ff54bfd1e8cb,***,Louisville Metro KY PD,3134,"11/07/2025, 09:25:00 PM UTC
11/07/2025, 09:40:00 PM UTC",,LMPD250404959,,***,"11/07/2025, 10:20:45 PM UTC",search,,
14d06596-a2c6-4475-afc3-0ac7bcd483ba,***,Jacksonville FL SO,1442,"10/08/2025, 09:30:41 PM UTC
11/07/2025, 10:30:41 PM UTC",***,Signal 30P,***,,"11/07/2025, 10:20:45 PM UTC",lookup,,
609f68ce-460f-4e55-b31f-40ac7ba61628,***,Houston TX PD,3780,"10/24/2025, 09:30:38 PM UTC
11/07/2025, 10:30:38 PM UTC",***,Auto Theft / VCD Investigation,***,,"11/07/2025, 10:20:45 PM UTC",lookup,,
8441aed8-2b83-44fe-9c91-d64b633b71e9,***,Sandy Springs GA PD,1767,"11/06/2025, 10:30:43 PM UTC
11/07/2025, 10:30:43 PM UTC",***,Apprehension or Prosecution of offender(s),,,"11/07/2025, 10:20:46 PM UTC",lookup,,
530bab79-afb2-4589-9c30-e92cc97bddf3,***,Castle Rock CO PD,487,"10/31/2025, 09:30:36 PM UTC
11/07/2025, 10:30:36 PM UTC",***,INVEST,,,"11/07/2025, 10:20:46 PM UTC",lookup,,
c7a32e36-ae53-48d7-8d52-20de6b0f0a65,***,Town of Groton CT PD,2105,"11/07/2025, 10:20:46 AM UTC
11/07/2025, 10:20:46 PM UTC",***,Bolo,***,***,"11/07/2025, 10:20:47 PM UTC",lookup - Mobile,,
f7fed8a7-d1ef-411b-a8f1-a65fe334e991,***,Chesterfield MO PD,1625,"10/09/2025, 05:00:00 AM UTC
11/07/2025, 10:19:59 PM UTC",***,Invest,,***,"11/07/2025, 10:20:49 PM UTC",lookup - Mobile,,
b13e16d9-6690-4bf6-9815-93e8c96e043e,***,Coffee County GA SO,1466,"11/06/2025, 10:20:46 PM UTC
11/07/2025, 10:20:46 PM UTC",***,Theft,,,"11/07/2025, 10:20:49 PM UTC",lookup - Mobile,,
4649fa9e-b077-468e-b9b8-16f744193495,***,Boulder CO PD,380,"10/31/2025, 09:30:16 PM UTC
11/07/2025, 10:30:16 PM UTC",***,Stolen Car,,,"11/07/2025, 10:20:50 PM UTC",lookup,,
f261a80d-886e-43d3-a467-826f20c3db2a,***,Town of Groton CT PD,2105,"11/06/2025, 10:20:48 PM UTC
11/07/2025, 10:20:48 PM UTC",***,Bolo,***,***,"11/07/2025, 10:20:50 PM UTC",lookup - Mobile,,
cce95e34-e371-4eae-904e-52deafb49656,***,DeKalb County GA PD,1977,"11/06/2025, 10:20:49 PM UTC
11/07/2025, 10:20:49 PM UTC",***,Wanted,,,"11/07/2025, 10:20:51 PM UTC",lookup - Mobile,,
5a31da01-f58c-42d7-9085-ecfafbbc48e8,***,East Baton Rouge LA SO,6480,"10/31/2025, 09:30:47 PM UTC
11/07/2025, 10:30:47 PM UTC",***,Criminal Investigation,,,"11/07/2025, 10:20:51 PM UTC",lookup,,
