ID, Name, Org Name, Total Networks Searched, Time Frame, License Plate, Reason, Case #, Filters, Search Time, Search Type, Text Prompt, Moderation
e12c3d69-8449-4c29-afe4-e6e5748f5890,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:19 PM UTC
05/26/2025, 08:30:19 PM UTC",,z4 54,,,"05/26/2025, 08:24:26 PM UTC",search,,
b9ff86a9-2ef1-41f3-8eef-20f910cf51d4,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:19 PM UTC
05/26/2025, 08:30:19 PM UTC",,z4 54,,,"05/26/2025, 08:24:46 PM UTC",search,,
39923aea-6b9a-4f54-8683-976516fd897a,William McMullan,Cobb County GA PD,1829,"05/26/2025, 06:30:19 PM UTC
05/26/2025, 08:30:19 PM UTC",,z4 54,,Porsche,"05/26/2025, 08:25:08 PM UTC",search,,
8d588ab4-32af-4191-8074-fb2eb8301196,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:19 PM UTC
05/26/2025, 08:30:19 PM UTC",,z4 54,,Porsche,"05/26/2025, 08:25:14 PM UTC",search,,
378280b5-092a-4a0f-ac57-f5b407392d5f,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:19 PM UTC
05/26/2025, 08:30:19 PM UTC",,z4 54,,Porsche,"05/26/2025, 08:25:36 PM UTC",search,,
97b4e9ff-4799-419c-96c7-965541bdf21f,James Provost,Cobb County GA PD,1829,"05/26/2025, 07:00:00 PM UTC
05/26/2025, 08:30:00 PM UTC",,s54,,Porsche,"05/26/2025, 08:25:36 PM UTC",search,,
6a44775d-6d1a-40e3-b5d9-05ad6526b192,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:19 PM UTC
05/26/2025, 08:30:19 PM UTC",,z4 54,,Porsche,"05/26/2025, 08:25:46 PM UTC",search,,
bbccdf02-de43-4ffb-99ef-42c9b29bd6b2,James Provost,Cobb County GA PD,1829,"05/26/2025, 07:00:00 PM UTC
05/26/2025, 08:00:00 PM UTC",,s54,,Porsche,"05/26/2025, 08:25:47 PM UTC",search,,
003c658f-028a-480f-8c6e-eddb8e8ae9f8,James Provost,Cobb County GA PD,1829,"05/26/2025, 08:30:49 AM UTC
05/26/2025, 08:30:49 PM UTC",,s54,,Porsche,"05/26/2025, 08:25:50 PM UTC",search,,
2cb06290-54eb-48f4-a0eb-7b626385bea9,James Provost,Cobb County GA PD,1829,"05/26/2025, 08:30:49 AM UTC
05/26/2025, 08:30:49 PM UTC",,s54,,,"05/26/2025, 08:25:55 PM UTC",search,,
e10f3bc7-c83f-4a2e-8bf9-b1d8d6faf74e,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:19 PM UTC
05/26/2025, 08:30:19 PM UTC",,z4 54,,Porsche,"05/26/2025, 08:26:23 PM UTC",search,,
84530d02-6877-4305-a051-7d587ec1c773,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:19 PM UTC
05/26/2025, 08:30:19 PM UTC",,z4 54,,Porsche,"05/26/2025, 08:26:23 PM UTC",search,,
e73119a6-c5f0-4a76-b235-be32426f9470,Jacob Cole,Cobb County GA PD,1829,"05/12/2025, 08:30:22 PM UTC
05/26/2025, 08:30:22 PM UTC",,fled PCT5,,,"05/26/2025, 08:27:26 PM UTC",search,,
5e535125-c24f-402e-a3cd-7355d9b08feb,Jacob Cole,Cobb County GA PD,1829,"04/26/2025, 08:30:52 PM UTC
05/26/2025, 08:30:52 PM UTC",,fled PCT5,,,"05/26/2025, 08:27:57 PM UTC",search,,
7c1854a6-6cae-4566-8f32-5f4885a7596a,Jacob Cole,Cobb County GA PD,1829,"04/26/2025, 08:30:52 PM UTC
05/26/2025, 08:30:52 PM UTC",,fled PCT5,,,"05/26/2025, 08:28:04 PM UTC",search,,
e23952da-05d9-4da9-b156-1b4c204dc31b,William McMullan,Cobb County GA PD,3,"05/26/2025, 06:30:44 PM UTC
05/26/2025, 08:30:44 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:28:11 PM UTC",search,,
6aece77b-d2b6-4b77-b865-31eb7f259d35,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:44 PM UTC
05/26/2025, 08:30:44 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:28:20 PM UTC",search,,
5dfa1ed1-889e-4391-91ce-75a4142056fb,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:44 PM UTC
05/26/2025, 08:30:44 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:28:27 PM UTC",search,,
fec615e7-fa50-4b27-862c-ef69319444dd,James Provost,Cobb County GA PD,1829,"05/26/2025, 07:30:00 PM UTC
05/26/2025, 08:30:22 PM UTC",,s54,,,"05/26/2025, 08:28:30 PM UTC",search,,
825dab24-a84a-4fd6-995f-ff0a7b68615a,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:44 PM UTC
05/26/2025, 08:30:44 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:28:40 PM UTC",search,,
7b7525c0-3329-4e41-bb6c-ad4cd4e3f984,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:44 PM UTC
05/26/2025, 08:30:44 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:28:44 PM UTC",search,,
40537262-9123-4c60-8c8d-80baae9d62b1,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:28:51 PM UTC
05/26/2025, 08:28:51 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:28:57 PM UTC",lookup,,
40ecd8b4-0582-4612-b7ef-88666c6b8fef,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:44 PM UTC
05/26/2025, 08:30:44 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:29:23 PM UTC",search,,
e5796887-bc25-4906-b617-960c5b0aaf41,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:44 PM UTC
05/26/2025, 08:30:44 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:29:35 PM UTC",search,,
989b1e6c-0669-4c99-8527-6de5868dff3b,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:44 PM UTC
05/26/2025, 08:30:44 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:29:40 PM UTC",search,,
b0359799-9de7-49e2-b04e-96ac2de297d9,William McMullan,Cobb County GA PD,1,"05/26/2025, 06:30:44 PM UTC
05/26/2025, 08:30:44 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:29:45 PM UTC",search,,
3e5181c8-dcb4-4fb1-a2c7-377f7a51e899,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:31:27 PM UTC
05/26/2025, 08:31:27 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:31:33 PM UTC",lookup,,
d1dd0f69-5a48-4f93-b497-3510cad26733,James Provost,Cobb County GA PD,1829,"05/26/2025, 08:00:00 PM UTC
05/26/2025, 09:00:17 PM UTC",,s54,,Porsche,"05/26/2025, 08:32:29 PM UTC",search,,
7bf78898-fb93-4172-9be3-15ff74689ea1,James Provost,Cobb County GA PD,1829,"05/26/2025, 08:00:00 PM UTC
05/26/2025, 09:00:17 PM UTC",,s54,,,"05/26/2025, 08:32:47 PM UTC",search,,
955dae94-e125-4336-a4b4-35921db91e5c,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:33:15 PM UTC
05/26/2025, 08:33:15 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:33:22 PM UTC",lookup,,
e13a5eed-00e0-4aab-8c55-a43c356eaf55,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:34:04 PM UTC
05/26/2025, 08:34:04 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:34:10 PM UTC",lookup,,
6adaee5a-685f-4e5f-b843-b935ad85d9b6,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:35:01 PM UTC
05/26/2025, 08:35:01 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:35:08 PM UTC",lookup,,
0a923c5c-f00b-4d01-a2de-7d438e37b9df,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:36:07 PM UTC
05/26/2025, 08:36:07 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:36:14 PM UTC",lookup,,
46bc9170-77af-42dc-8058-8d14671905be,James Provost,Cobb County GA PD,1829,"05/26/2025, 08:00:00 PM UTC
05/26/2025, 09:00:17 PM UTC",,s54,,,"05/26/2025, 08:36:39 PM UTC",search,,
850c1754-1eec-421d-a662-151a9493b130,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:37:15 PM UTC
05/26/2025, 08:37:15 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:37:22 PM UTC",lookup,,
43ef2112-c5da-4a46-928a-eef14dbf6138,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:37:57 PM UTC
05/26/2025, 08:37:57 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:38:05 PM UTC",lookup,,
7b8d717c-b4d4-44cb-a424-41080eaff45f,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:38:33 PM UTC
05/26/2025, 08:38:33 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:38:40 PM UTC",lookup,,
94f20f38-9cd1-4e40-b3bf-d75fde8eba6b,William McMullan,Cobb County GA PD,1829,"05/26/2025, 04:00:00 PM UTC
05/26/2025, 09:00:00 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:39:34 PM UTC",search,,
8c4b330b-7665-4f8e-88cb-1e909d245a6f,William McMullan,Cobb County GA PD,1829,"05/26/2025, 04:00:00 PM UTC
05/26/2025, 09:00:00 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:39:40 PM UTC",search,,
48e93b9a-924e-48cc-872c-401cd2bf9b17,James Provost,Cobb County GA PD,1829,"05/26/2025, 07:30:00 PM UTC
05/26/2025, 08:30:00 PM UTC",,s54,,,"05/26/2025, 08:40:27 PM UTC",search,,
ac02eebf-64df-4e5e-914a-7b660cc0927e,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:40:32 PM UTC
05/26/2025, 08:40:32 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:40:38 PM UTC",lookup,,
a8e2ab88-5105-4ff0-a851-e8c7a6dde2be,William McMullan,Cobb County GA PD,3,"05/26/2025, 04:00:00 PM UTC
05/26/2025, 09:00:00 PM UTC",,z4 54,,"SUV, Porsche, black","05/26/2025, 08:41:30 PM UTC",search,,
45209760-2a05-4230-bf12-01247fa8872d,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 08:41:47 PM UTC
05/26/2025, 08:41:47 PM UTC",,Wanted Person,,georgia,"05/26/2025, 08:41:53 PM UTC",lookup,,
882d63ef-0916-4f5e-b8bf-fe90f997c7c3,Justin Spires,Cobb County GA PD,1704,"04/22/2025, 12:00:00 PM UTC
04/23/2025, 07:00:00 AM UTC",,25025822,,,"05/27/2025, 07:52:47 PM UTC",search,,
5157ac85-9c1e-4395-80b4-2950672ec96c,Justin Spires,Cobb County GA PD,6763,"04/27/2025, 07:53:03 PM UTC
05/27/2025, 07:53:03 PM UTC",,25025822,,,"05/27/2025, 07:53:10 PM UTC",lookup,,
483363ac-cee7-411d-8efa-06dcb82faa77,STEPHEN ABERNATHY,Cobb County GA PD,2,"05/27/2025, 06:00:23 PM UTC
05/27/2025, 08:00:23 PM UTC",,theft,,"Pickup, Ford, black","05/27/2025, 07:55:18 PM UTC",search,,
e9be8cef-411d-48e4-9336-2cfecd97e194,Jeremy Melton,Cobb County GA PD,1,"05/18/2025, 06:00:33 PM UTC
05/24/2025, 08:00:33 PM UTC",,25033376,,"Pickup, Ford","05/27/2025, 07:57:22 PM UTC",search,,
5a1aa2dc-51c8-4ad2-8c7e-1512559f89d3,Jeremy Melton,Cobb County GA PD,1,"05/18/2025, 06:00:33 PM UTC
05/24/2025, 08:00:33 PM UTC",,25033376,,"Pickup, Ford","05/27/2025, 07:57:28 PM UTC",search,,
f62d9fce-b554-42e1-ac28-4778b1318ecb,Jeremy Melton,Cobb County GA PD,1,"05/18/2025, 06:00:33 PM UTC
05/24/2025, 08:00:33 PM UTC",,25033376,,"Pickup, Ford","05/27/2025, 07:57:34 PM UTC",search,,
2455408e-c8dc-452c-abf2-cfd94775af1d,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 08:00:15 PM UTC
05/27/2025, 08:00:15 PM UTC",,83,,,"05/27/2025, 07:58:17 PM UTC",search,,
d295f5c9-25f0-4072-bc30-58e3b7ce9037,Jeremy Melton,Cobb County GA PD,1,"05/18/2025, 06:00:33 PM UTC
05/24/2025, 08:00:33 PM UTC",,25033376,,"Pickup, Ford, black, blue, brown, green","05/27/2025, 07:59:49 PM UTC",search,,
61201e03-d54c-4d2f-a39e-189d53a70ba0,DAVID LONG,Cobb County GA PD,1829,"04/27/2025, 08:48:53 AM UTC
05/27/2025, 08:48:53 AM UTC",,Oct-99,,,"05/27/2025, 08:48:56 AM UTC",lookup,,
97833424-c771-437b-920f-fc5c038278fc,Shane Rockey,Cobb County GA PD,1704,"05/27/2025, 12:00:12 PM UTC
05/28/2025, 12:00:12 AM UTC",,83,,,"05/27/2025, 11:46:14 PM UTC",search,,
a6d55f27-2671-4428-b222-b66a3c8f5940,STEPHEN ABERNATHY,Cobb County GA PD,2,"05/27/2025, 06:00:23 PM UTC
05/27/2025, 08:00:23 PM UTC",,theft,,,"05/27/2025, 11:53:21 PM UTC",search,,
213f79ee-06d0-4a31-a4bb-c4556c7b819a,STEPHEN ABERNATHY,Cobb County GA PD,1704,"05/27/2025, 12:00:27 AM UTC
05/28/2025, 12:00:27 AM UTC",,theft,,,"05/27/2025, 11:53:29 PM UTC",search,,
bdf46a2d-4c3b-4ce2-a733-18a5b2e9ad4f,STEPHEN ABERNATHY,Cobb County GA PD,1704,"05/20/2025, 03:24:50 AM UTC
05/27/2025, 04:23:55 AM UTC",,theft,,,"05/27/2025, 11:54:41 PM UTC",convoy,,
9d9ac5e0-29cc-4d23-b342-764f3ae4390e,JONATHAN DOWNEY,Cobb County GA PD,1704,"05/26/2025, 03:00:26 AM UTC
05/27/2025, 03:00:26 PM UTC",,s72,,,"05/27/2025, 02:48:27 PM UTC",search,,
9c9b0231-6acf-43b2-ac5e-74422904a6a7,JONATHAN DOWNEY,Cobb County GA PD,1704,"05/27/2025, 03:00:20 AM UTC
05/27/2025, 03:00:20 PM UTC",,s72,,,"05/27/2025, 02:50:23 PM UTC",search,,
ed9360b8-c076-47b1-8936-728d7e592ff1,JONATHAN DOWNEY,Cobb County GA PD,1704,"05/26/2025, 03:00:51 AM UTC
05/27/2025, 03:00:51 PM UTC",,s72,,,"05/27/2025, 02:50:56 PM UTC",search,,
c531e2c6-3693-49b5-abd7-c496be8e07c5,JONATHAN DOWNEY,Cobb County GA PD,1704,"05/27/2025, 03:00:52 AM UTC
05/27/2025, 03:00:52 PM UTC",,s72,,,"05/27/2025, 02:51:56 PM UTC",search,,
da67f23a-bac1-4d0f-bbc6-4f7ead036ce7,JOHN SCHWEITZER,Cobb County GA PD,6759,"04/27/2025, 02:54:00 PM UTC
05/27/2025, 02:54:00 PM UTC",,1099,,georgia,"05/27/2025, 02:54:09 PM UTC",lookup,,
28ac03e8-43b3-4656-aa67-78f8ac122ec3,MICHAEL HARTZ,Cobb County GA PD,2,"05/20/2025, 01:30:04 PM UTC
05/27/2025, 03:30:04 PM UTC",,25033892,,,"05/27/2025, 03:00:36 PM UTC",search,,
be7d88f6-2af5-4f12-b1a9-07336432e5df,JONATHAN DOWNEY,Cobb County GA PD,1704,"05/26/2025, 03:30:58 PM UTC
05/27/2025, 03:30:58 PM UTC",,s72,,,"05/27/2025, 03:02:00 PM UTC",search,,
3cdf1481-da32-4a66-b2da-f5855cd5aafc,KADEN BATZINGER,Cobb County GA PD,1704,"03/31/2025, 10:00:20 PM UTC
05/28/2025, 12:00:20 AM UTC",,23069730,,,"05/28/2025, 12:26:43 AM UTC",search,,
f271038b-490e-42df-831c-7993d710c413,KADEN BATZINGER,Cobb County GA PD,1704,"03/31/2025, 10:00:20 PM UTC
05/28/2025, 12:00:20 AM UTC",,23069730,,,"05/28/2025, 12:26:54 AM UTC",search,,
b16998df-ef25-4d16-9940-acc3f2e2f763,KADEN BATZINGER,Cobb County GA PD,1704,"03/31/2025, 10:00:20 PM UTC
05/28/2025, 12:00:20 AM UTC",,23069730,,,"05/28/2025, 12:27:07 AM UTC",search,,
559d3ea1-adf8-45a8-9af6-0520762eb22f,"Stanford, Taylor",Cobb County GA PD,6764,"05/21/2025, 12:27:07 AM UTC
05/28/2025, 12:27:07 AM UTC",,25W008210,,georgia,"05/28/2025, 12:27:10 AM UTC",lookup,,
6db76264-dc0c-4af5-9f33-70fa848aeddd,KADEN BATZINGER,Cobb County GA PD,1704,"03/31/2025, 10:00:20 PM UTC
05/28/2025, 12:00:20 AM UTC",,23069730,,,"05/28/2025, 12:27:51 AM UTC",search,,
b743116c-b348-4029-a8ec-93f39cc52c90,KADEN BATZINGER,Cobb County GA PD,1704,"03/31/2025, 10:00:20 PM UTC
05/28/2025, 12:00:20 AM UTC",,23069730,,,"05/28/2025, 12:28:33 AM UTC",search,,
669c23aa-aa23-4139-8f16-e2d19ed25368,"Stanford, Taylor",Cobb County GA PD,6764,"05/21/2025, 12:36:44 AM UTC
05/28/2025, 12:36:44 AM UTC",,25W008210,,georgia,"05/28/2025, 12:36:47 AM UTC",lookup,,
a9714c59-020e-4e61-b083-27a19db8407c,MATTHEW GAYLER,Cobb County GA PD,1704,"05/27/2025, 01:00:37 PM UTC
05/28/2025, 01:00:37 AM UTC",,25033487,,texas,"05/28/2025, 12:38:39 AM UTC",search,,
56c089e2-0642-4099-82ec-7978d16758d9,RYAN COOPER,Cobb County GA PD,3,"05/22/2025, 03:00:00 PM UTC
05/22/2025, 05:00:00 PM UTC",,s45,,"Pickup, Ford, green, black","05/28/2025, 12:40:23 AM UTC",search,,
30e3a70c-ee4c-446b-90b0-77032a2ea5cd,RYAN COOPER,Cobb County GA PD,3,"05/22/2025, 03:00:00 PM UTC
05/22/2025, 05:00:00 PM UTC",,s45,,"Pickup, Ford, green","05/28/2025, 12:40:47 AM UTC",search,,
5c172f61-b3eb-4693-bb4e-17d4abf3b696,RYAN COOPER,Cobb County GA PD,3,"05/22/2025, 02:00:00 PM UTC
05/22/2025, 05:00:00 PM UTC",,s45,,"Pickup, Ford, green, black","05/28/2025, 12:41:53 AM UTC",search,,
a3295368-c848-45b3-9448-16875f9f7917,RYAN COOPER,Cobb County GA PD,3,"05/22/2025, 02:00:00 PM UTC
05/22/2025, 05:00:00 PM UTC",,s45,,"Pickup, Ford, green","05/28/2025, 12:45:22 AM UTC",search,,
51a624bb-bd7b-4c7c-83cd-ea1b1f1c7e14,RYAN COOPER,Cobb County GA PD,3,"05/22/2025, 11:00:00 AM UTC
05/22/2025, 05:00:00 PM UTC",,s45,,"Pickup, Ford, green","05/28/2025, 12:47:18 AM UTC",search,,
6339d213-3321-4994-beff-028f7425d995,Rahim Somani,Cobb County GA PD,1829,"05/25/2025, 10:00:44 PM UTC
05/26/2025, 10:00:44 PM UTC",,shooting,,georgia,"05/26/2025, 09:31:57 PM UTC",search,,
e950980f-b86d-401c-a19a-803d74df3c5d,Lauren Dykes,Cobb County GA PD,1704,"05/26/2025, 08:00:48 PM UTC
05/26/2025, 10:00:48 PM UTC",,2025-05-26-00097556,,,"05/26/2025, 09:34:23 PM UTC",search,,
cf995175-a3c6-44d2-9734-9bde086602fe,Anika Corsi,Cobb County GA PD,2035,"04/26/2025, 09:34:22 PM UTC
05/26/2025, 09:34:22 PM UTC",,s30,no,georgia,"05/26/2025, 09:34:29 PM UTC",search,,
d3743a84-9a67-41d5-bebc-be173bb964fc,Anika Corsi,Cobb County GA PD,1829,"04/26/2025, 09:39:07 PM UTC
05/26/2025, 09:39:07 PM UTC",,s30,,,"05/26/2025, 09:39:10 PM UTC",lookup,,
f2febc9f-9ed8-4412-983f-c129333f3d4c,Anika Corsi,Cobb County GA PD,2,"05/26/2025, 08:00:04 PM UTC
05/26/2025, 10:00:04 PM UTC",,s30,,,"05/26/2025, 09:39:30 PM UTC",search,,
c5faf40d-e74f-4267-8dea-832df8e96f53,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 08:00:09 PM UTC
05/26/2025, 10:00:09 PM UTC",,s30,,,"05/26/2025, 09:39:32 PM UTC",search,,
995fa363-335b-46fc-95df-215dd866a769,Anika Corsi,Cobb County GA PD,1704,"05/26/2025, 08:00:04 PM UTC
05/26/2025, 10:00:04 PM UTC",,s30,,,"05/26/2025, 09:39:43 PM UTC",search,,
f463824f-6568-45e6-bfd3-a5e885c8216f,Anika Corsi,Cobb County GA PD,1704,"05/26/2025, 10:00:44 AM UTC
05/26/2025, 10:00:44 PM UTC",,s30,,,"05/26/2025, 09:39:46 PM UTC",search,,
9cf81461-80aa-44e7-bc99-389e3663939f,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:01 AM UTC
05/26/2025, 10:00:01 PM UTC",,s30,,,"05/26/2025, 09:42:02 PM UTC",search,,
7873be8a-8323-45dd-8fe6-79f5f1948b6d,Anika Corsi,Cobb County GA PD,2,"05/26/2025, 08:00:11 PM UTC
05/26/2025, 10:00:11 PM UTC",,s30,,,"05/26/2025, 09:42:33 PM UTC",search,,
60374c8f-a789-45d9-bb41-bafd2bbe2396,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:39 AM UTC
05/26/2025, 10:00:39 PM UTC",,s30,,,"05/26/2025, 09:42:40 PM UTC",search,,
c184f3e8-b72b-4217-b1d1-09b8f5cacab6,Anika Corsi,Cobb County GA PD,2,"05/26/2025, 10:00:48 AM UTC
05/26/2025, 10:00:48 PM UTC",,s30,,,"05/26/2025, 09:42:49 PM UTC",search,,
b4285ae8-5aa5-42c9-a503-ad848b94348b,Anika Corsi,Cobb County GA PD,1704,"05/26/2025, 10:00:00 AM UTC
05/26/2025, 10:00:00 PM UTC",,s30,,,"05/26/2025, 09:43:05 PM UTC",search,,
96408418-3ae5-4d6a-b300-7632a1ce0144,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:42 AM UTC
05/26/2025, 10:00:42 PM UTC",,s30,,,"05/26/2025, 09:43:44 PM UTC",search,,
62fe3039-94b1-4ea3-867b-84cdd8abf407,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:17 AM UTC
05/26/2025, 10:00:17 PM UTC",,s30,,,"05/26/2025, 09:44:18 PM UTC",search,,
19920c04-af88-4d7b-b343-2ee62cccd155,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:41 AM UTC
05/26/2025, 10:00:41 PM UTC",,s30,,,"05/26/2025, 09:45:43 PM UTC",search,,
97cb46f7-1c6f-4a81-bbae-7b0cc3d77cb7,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:21 AM UTC
05/26/2025, 10:00:21 PM UTC",,s30,,,"05/26/2025, 09:46:22 PM UTC",search,,
13052a02-6ff1-406b-9c23-5178b6eb1e7d,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 09:47:45 PM UTC
05/26/2025, 09:47:45 PM UTC",,Aggravated Assault,,georgia,"05/26/2025, 09:47:52 PM UTC",lookup,,
a3c38d8b-686c-4184-b864-90fd4ad00555,Justice Bailey,Cobb County GA PD,6761,"04/26/2025, 09:48:11 PM UTC
05/26/2025, 09:48:11 PM UTC",,Aggravated Assault,,michigan,"05/26/2025, 09:48:20 PM UTC",lookup,,
512593fb-7bfb-4802-9dfc-c55cfa1ca9aa,Anika Corsi,Cobb County GA PD,1704,"05/26/2025, 10:00:29 AM UTC
05/26/2025, 10:00:29 PM UTC",,dui,,,"05/26/2025, 09:49:33 PM UTC",search,,
aef8ed99-1742-45a8-ad58-c905c29e119e,Anika Corsi,Cobb County GA PD,1704,"05/19/2025, 09:49:40 PM UTC
05/26/2025, 09:49:40 PM UTC",,dui,,,"05/26/2025, 09:49:41 PM UTC",search,,
91442193-8fb8-4184-8f9a-e310b0ba164f,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:36 AM UTC
05/26/2025, 10:00:36 PM UTC",,s30,,,"05/26/2025, 09:52:37 PM UTC",search,,
8c8de7c8-b5e9-450d-b375-33d1882214b0,Anika Corsi,Cobb County GA PD,1704,"05/26/2025, 10:00:43 AM UTC
05/26/2025, 10:00:43 PM UTC",,dui,,,"05/26/2025, 09:52:44 PM UTC",search,,
c533a64b-7745-451c-92af-ddf9d381080f,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:36 AM UTC
05/26/2025, 10:00:36 PM UTC",,s30,,,"05/26/2025, 09:53:37 PM UTC",search,,
ca14216f-b2eb-4343-a6a0-1b38ae711332,Anika Corsi,Cobb County GA PD,1704,"05/26/2025, 10:00:43 AM UTC
05/26/2025, 10:00:43 PM UTC",,dui,,,"05/26/2025, 09:53:49 PM UTC",search,,
83b062e0-f34d-403d-a72c-d82057df20a9,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:48 AM UTC
05/26/2025, 10:00:48 PM UTC",,s30,,,"05/26/2025, 09:54:49 PM UTC",search,,
9a48d1d3-a0f5-4aed-bba6-ccf8fbbb22d5,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:30 AM UTC
05/26/2025, 10:00:30 PM UTC",,s30,,,"05/26/2025, 09:55:31 PM UTC",search,,
e9de87e2-85b3-453d-8662-5c2f0b705a3f,Shane Rockey,Cobb County GA PD,1704,"05/24/2025, 10:00:49 PM UTC
05/26/2025, 10:00:49 PM UTC",,45,,,"05/26/2025, 09:55:56 PM UTC",search,,
aeaad9a9-2af1-4f11-bbfd-c8d9b5e6fcef,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:55 AM UTC
05/26/2025, 10:00:55 PM UTC",,s30,,,"05/26/2025, 09:55:56 PM UTC",search,,
cde62f20-9841-4054-9133-e15114bb4010,Shane Rockey,Cobb County GA PD,1704,"05/21/2025, 10:00:49 PM UTC
05/26/2025, 10:00:49 PM UTC",,45,,,"05/26/2025, 09:56:03 PM UTC",search,,
f6a14426-fd8d-467b-9f02-e8f00650b639,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:42 AM UTC
05/26/2025, 10:00:42 PM UTC",,s30,,,"05/26/2025, 09:56:43 PM UTC",search,,
b51a3f9f-d0a1-4563-93e0-449951f92d93,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:12 AM UTC
05/26/2025, 10:00:12 PM UTC",,s30,,,"05/26/2025, 09:57:13 PM UTC",search,,
ddd71364-4fb1-424a-b320-cd6219444ec0,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:03 AM UTC
05/26/2025, 10:00:03 PM UTC",,s30,,,"05/26/2025, 09:58:05 PM UTC",search,,
8ec16836-0b53-49ab-800a-62f57db14825,Christopher Baumgart,Cobb County GA PD,1704,"05/26/2025, 10:00:30 AM UTC
05/26/2025, 10:00:30 PM UTC",,s30,,,"05/26/2025, 09:58:32 PM UTC",search,,
0030f175-4c80-4883-8722-713f2625bade,DANIEL CASTANEDA,Cobb County GA PD,3,"05/25/2025, 07:30:07 PM UTC
05/27/2025, 07:30:07 PM UTC",,45a,no,"Pickup, Ford, green","05/27/2025, 07:22:41 PM UTC",search,,
